Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
122096994,-0.0021,-0.0023,-0.0082,0.0947,0.0005,0.0465,-0.0289,-0.0175,-0.5054,-0.5054,0.0652,0.0824,-0.8333,0.0626,-0.0943,25.2558,-24.5631,-25.1460,-0.0099,0.0411,-0.0304
122101994,-0.0025,-0.0017,-0.1216,0.1127,0.0918,0.1201,-0.0784,-0.0310,-0.5058,-0.5058,-0.0863,0.1013,-0.4674,-0.0024,-0.1480,25.2534,-24.5627,-25.1467,0.0193,0.0019,-0.0251
122106994,-0.0030,-0.0013,-0.1549,0.0932,0.0475,0.1486,-0.0933,-0.0499,-0.5079,-0.5079,-0.4280,0.2008,2.4504,-1.2813,0.1011,25.2643,-24.5681,-25.1460,0.0325,-0.0145,-0.0211
122111994,-0.0042,-0.0011,-0.1915,0.0492,0.0243,0.1916,-0.0989,-0.0898,-0.5118,-0.5118,-0.7750,0.2710,4.7977,-3.1247,-0.2745,25.2837,-24.5802,-25.1471,0.0766,-0.0430,-0.0365
122116994,-0.0052,-0.0011,-0.2303,0.0544,-0.0563,0.2300,-0.1268,-0.1102,-0.5159,-0.5159,-0.8195,0.5007,2.9454,-6.4920,-0.7434,25.3031,-24.6173,-25.1513,0.1413,-0.0962,-0.0639
122121994,-0.0063,-0.0007,-0.2071,0.0672,-0.0643,0.2300,-0.1448,-0.1026,-0.5192,-0.5192,-0.6664,0.3751,2.5775,-4.5208,-0.5547,25.3134,-24.6339,-25.1535,0.1616,-0.1065,-0.0853
122126994,-0.0071,-0.0005,-0.1292,0.0238,0.2421,0.2247,-0.1003,-0.0963,-0.5220,-0.5220,-0.5502,0.0268,2.9681,-1.7399,-1.7009,25.3305,-24.6469,-25.1631,0.1961,-0.1557,-0.0990
122131994,-0.0074,-0.0009,-0.0116,-0.0580,0.2225,0.1638,-0.0267,-0.1113,-0.5242,-0.5242,-0.4502,0.0168,3.5463,-1.8169,-0.8575,25.3447,-24.6539,-25.1666,0.2222,-0.1333,-0.1000
122136994,-0.0070,-0.0014,0.0892,-0.0751,0.0607,0.0956,0.0162,-0.1048,-0.5260,-0.5260,-0.3525,-0.0586,3.6645,-1.3573,-1.1482,25.3669,-24.6635,-25.1723,0.2176,-0.1120,-0.0986
122141994,-0.0063,-0.0019,0.1179,-0.0574,0.0582,0.0643,0.0323,-0.0898,-0.5273,-0.5273,-0.2560,-0.1774,3.1500,-0.2404,-1.7859,25.3798,-24.6648,-25.1795,0.1834,-0.0743,-0.1021
122146994,-0.0054,-0.0021,0.1216,-0.0266,0.0988,0.0463,0.0327,-0.0676,-0.5276,-0.5276,-0.0537,-0.1591,1.5620,0.4643,-1.2412,25.3910,-24.6625,-25.1872,0.1460,-0.0264,-0.0964
122151994,-0.0047,-0.0025,0.1283,-0.0257,0.0976,0.0274,0.0482,-0.0643,-0.5272,-0.5272,0.0741,-0.1249,0.5916,0.6279,-0.6499,25.3930,-24.6600,-25.1895,0.1246,-0.0044,-0.0916
122156994,-0.0039,-0.0027,0.1255,0.0122,0.0491,0.0116,0.0386,-0.0445,-0.5262,-0.5262,0.2054,-0.1503,-0.1434,1.7925,-0.2989,25.3920,-24.6508,-25.1922,0.0752,0.0304,-0.0670
122161994,-0.0033,-0.0027,0.1121,0.0519,-0.0016,0.0036,0.0211,-0.0249,-0.5247,-0.5247,0.2906,-0.2603,-0.3190,3.6812,-0.3377,25.3909,-24.6363,-25.1935,0.0305,0.0208,-0.0522
122166994,-0.0026,-0.0024,0.0925,0.0519,0.0252,0.0020,0.0181,-0.0171,-0.5233,-0.5233,0.2908,-0.1883,-0.6117,3.1436,0.0516,25.3883,-24.6122,-25.1934,0.0096,0.0335,-0.0432
122171994,-0.0027,-0.0020,0.0092,0.0510,-0.0218,0.0468,-0.0136,-0.0357,-0.5227,-0.5227,0.1098,0.0074,-0.5611,0.8407,0.2794,25.3854,-24.6092,-25.1922,0.0004,0.0394,-0.0198
122176994,-0.0028,-0.0018,-0.0791,0.0644,-0.0325,0.0987,-0.0504,-0.0521,-0.5230,-0.5230,-0.0668,0.1063,-0.3829,-0.5163,0.0228,25.3823,-24.6127,-25.1914,0.0169,0.0071,-0.0285
122181994,-0.0036,-0.0015,-0.1213,0.0901,0.0084,0.1393,-0.0862,-0.0522,-0.5242,-0.5242,-0.2302,0.0938,0.6824,-0.5545,-0.5065,25.3845,-24.6149,-25.1934,0.0311,-0.0094,-0.0337
122186994,-0.0044,-0.0012,-0.1839,0.1020,0.0597,0.1946,-0.1215,-0.0662,-0.5280,-0.5280,-0.7715,0.2952,4.7702,-3.0130,-0.5317,25.4097,-24.6293,-25.1969,0.0521,-0.0393,-0.0512
122191994,-0.0056,-0.0008,-0.2346,0.0641,0.0390,0.2300,-0.1388,-0.1024,-0.5325,-0.5325,-0.8894,0.4919,4.0478,-5.9977,-0.4921,25.4268,-24.6530,-25.1990,0.1240,-0.0816,-0.0641
122196994,-0.0067,-0.0002,-0.2132,0.0812,-0.0902,0.2300,-0.1650,-0.0942,-0.5361,-0.5361,-0.7159,0.3624,3.1140,-4.2937,-0.6738,25.4460,-24.6820,-25.2022,0.1658,-0.1268,-0.0693
122201994,-0.0074,-0.0001,-0.1100,0.0229,0.1083,0.2137,-0.1095,-0.0917,-0.5390,-0.5390,-0.5760,0.1193,3.2103,-2.5999,-1.3583,25.4588,-24.6926,-25.2069,0.1878,-0.1666,-0.0898
122206994,-0.0077,-0.0003,-0.0247,-0.0211,0.2054,0.1765,-0.0617,-0.0910,-0.5415,-0.5415,-0.5023,0.0711,3.8192,-2.0897,-0.9066,25.4813,-24.7045,-25.2135,0.2119,-0.1542,-0.0943
122211994,-0.0075,-0.0007,0.0663,-0.0666,0.0775,0.1182,-0.0111,-0.0982,-0.5435,-0.5435,-0.4012,0.0233,3.8308,-1.9501,-0.7978,25.4934,-24.7125,-25.2168,0.2097,-0.1319,-0.0915
122216994,-0.0070,-0.0011,0.0696,-0.0308,0.0463,0.1040,-0.0161,-0.0825,-0.5446,-0.5446,-0.2283,-0.0960,2.5490,-0.3482,-1.1890,25.5138,-24.7168,-25.2241,0.1801,-0.0958,-0.0945
122221994,-0.0061,-0.0011,0.1185,0.0027,0.0695,0.0611,-0.0083,-0.0448,-0.5448,-0.5448,-0.0442,-0.0985,1.4303,0.2703,-1.0330,25.5196,-24.7155,-25.2285,0.1437,-0.0479,-0.0888
122226994,-0.0056,-0.0014,0.1097,-0.0070,0.0820,0.0544,0.0056,-0.0505,-0.5442,-0.5442,0.1216,-0.0893,0.0252,0.6884,-0.3705,25.5203,-24.7117,-25.2317,0.0949,-0.0253,-0.0846
122231994,-0.0050,-0.0016,0.1133,0.0168,0.0497,0.0404,0.0023,-0.0369,-0.5434,-0.5434,0.1557,-0.0790,-0.0717,1.0180,-0.2154,25.5199,-24.7074,-25.2326,0.0636,-0.0005,-0.0526
122236994,-0.0044,-0.0015,0.1005,0.0525,-0.0041,0.0325,-0.0145,-0.0185,-0.5427,-0.5427,0.1522,-0.0442,-0.0367,1.1630,-0.0832,25.5192,-24.7006,-25.2331,0.0393,0.0016,-0.0401
122241994,-0.0039,-0.0012,0.0589,0.0709,-0.0084,0.0448,-0.0353,-0.0104,-0.5422,-0.5422,0.1035,-0.0099,0.0500,1.0662,0.0262,25.5194,-24.6964,-25.2330,0.0329,0.0007,-0.0354
122246994,-0.0037,-0.0009,-0.0104,0.0538,0.0139,0.0809,-0.0495,-0.0298,-0.5424,-0.5424,-0.0554,0.0825,0.7118,0.0270,0.3945,25.5230,-24.6944,-25.2309,0.0334,-0.0156,-0.0130
122251994,-0.0039,-0.0008,-0.0791,0.0425,0.0173,0.1229,-0.0664,-0.0546,-0.5437,-0.5437,-0.2503,0.1735,1.2740,-1.4745,0.2106,25.5282,-24.7002,-25.2301,0.0509,-0.0340,-0.0222
122256994,-0.0044,-0.0007,-0.1460,0.0644,-0.0203,0.1690,-0.1051,-0.0663,-0.5459,-0.5459,-0.4400,0.1345,2.2987,-1.4250,-0.5247,25.5408,-24.7110,-25.2322,0.0919,-0.0515,-0.0271
122261994,-0.0052,-0.0005,-0.1197,0.0348,0.0075,0.1709,-0.0930,-0.0771,-0.5480,-0.5480,-0.4289,0.0429,2.6450,-0.8482,-0.7460,25.5516,-24.7144,-25.2356,0.1251,-0.0812,-0.0600
122266994,-0.0058,-0.0005,-0.0944,0.0012,0.0029,0.1694,-0.0770,-0.0920,-0.5501,-0.5501,-0.4212,0.0486,2.8530,-1.0890,-0.4824,25.5683,-24.7200,-25.2396,0.1684,-0.0932,-0.0781
122271994,-0.0060,-0.0007,-0.0144,-0.0266,0.0090,0.1303,-0.0395,-0.0897,-0.5519,-0.5519,-0.3484,0.0047,2.8544,-1.0641,-0.6652,25.5773,-24.7243,-25.2426,0.1732,-0.0913,-0.0804
122276994,-0.0060,-0.0009,0.0293,0.0012,0.0029,0.1053,-0.0375,-0.0675,-0.5528,-0.5528,-0.1751,-0.0505,1.9603,0.0184,-0.6493,25.5926,-24.7253,-25.2468,0.1708,-0.0742,-0.0914
122281994,-0.0055,-0.0011,0.1032,0.0165,0.0011,0.0548,-0.0167,-0.0380,-0.5528,-0.5528,-0.0071,-0.0418,1.2311,0.3787,-0.3738,25.5976,-24.7239,-25.2480,0.1303,-0.0420,-0.0793
122286994,-0.0052,-0.0010,0.1115,0.0162,-0.0001,0.0419,-0.0114,-0.0305,-0.5522,-0.5522,0.1155,-0.0271,0.2643,0.5884,0.0299,25.5993,-24.7194,-25.2480,0.0896,-0.0354,-0.0670
122291994,-0.0045,-0.0010,0.0983,0.0336,0.0106,0.0357,-0.0158,-0.0187,-0.5515,-0.5515,0.1414,0.0078,0.0310,0.6778,0.3447,25.5994,-24.7168,-25.2467,0.0587,-0.0107,-0.0349
122296994,-0.0040,-0.0010,0.0855,0.0437,0.0216,0.0330,-0.0181,-0.0124,-0.5509,-0.5509,0.1153,0.0384,-0.0069,0.3598,0.2905,25.5991,-24.7140,-25.2450,0.0330,-0.0122,-0.0192
122301994,-0.0037,-0.0007,0.0208,0.0510,0.0319,0.0633,-0.0416,-0.0179,-0.5510,-0.5510,-0.0023,0.0782,0.3785,-0.0531,0.2956,25.6004,-24.7144,-25.2435,0.0291,-0.0136,-0.0153
122306994,-0.0036,-0.0005,-0.0125,0.0290,0.0347,0.0810,-0.0445,-0.0325,-0.5515,-0.5515,-0.1143,0.0485,0.9031,-0.3553,-0.1053,25.6061,-24.7164,-25.2436,0.0337,-0.0237,-0.0146
122311994,-0.0039,-0.0002,-0.0638,0.0202,0.0240,0.1145,-0.0618,-0.0499,-0.5529,-0.5529,-0.2742,0.0495,1.6374,-0.8927,-0.5164,25.6126,-24.7197,-25.2456,0.0706,-0.0419,-0.0266
122316994,-0.0043,-0.0004,-0.0596,0.0061,0.0319,0.1211,-0.0552,-0.0622,-0.5545,-0.5545,-0.3128,0.0006,1.9243,-0.8607,-0.9313,25.6243,-24.7255,-25.2502,0.1010,-0.0470,-0.0314
122321994,-0.0047,-0.0004,-0.0531,0.0076,0.0234,0.1259,-0.0582,-0.0650,-0.5560,-0.5560,-0.2994,0.0095,1.8966,-0.8573,-0.8343,25.6316,-24.7289,-25.2531,0.1218,-0.0572,-0.0582
122326994,-0.0049,-0.0005,-0.0076,-0.0089,0.0271,0.1050,-0.0375,-0.0644,-0.5571,-0.5571,-0.2363,-0.0310,1.8602,-0.5431,-0.8293,25.6412,-24.7323,-25.2576,0.1275,-0.0608,-0.0669
122331994,-0.0049,-0.0007,0.0305,-0.0040,0.0093,0.0832,-0.0273,-0.0548,-0.5578,-0.5578,-0.1377,-0.0040,1.5412,-0.3315,-0.3335,25.6509,-24.7336,-25.2589,0.1115,-0.0570,-0.0670
122336994,-0.0046,-0.0009,0.0849,0.0113,0.0173,0.0462,-0.0124,-0.0318,-0.5578,-0.5578,-0.0047,-0.0216,0.8856,0.1005,-0.3243,25.6545,-24.7334,-25.2612,0.1047,-0.0320,-0.0591
122341994,-0.0041,-0.0009,0.0831,0.0388,0.0112,0.0362,-0.0200,-0.0149,-0.5575,-0.5575,0.0649,0.0264,0.2982,0.1764,0.0159,25.6566,-24.7326,-25.2612,0.0739,-0.0146,-0.0407
122346994,-0.0035,-0.0008,0.0715,0.0452,0.0231,0.0312,-0.0221,-0.0064,-0.5571,-0.5571,0.0860,0.0444,0.1246,0.2915,0.2807,25.6572,-24.7308,-25.2602,0.0369,-0.0157,-0.0307
122351994,-0.0031,-0.0006,0.0312,0.0611,0.0268,0.0459,-0.0406,-0.0022,-0.5570,-0.5570,0.0259,0.1146,0.2064,-0.1956,0.4922,25.6577,-24.7316,-25.2580,0.0306,-0.0190,-0.0093
122356994,-0.0029,-0.0002,-0.0006,0.0568,0.0335,0.0601,-0.0513,-0.0049,-0.5572,-0.5572,-0.0506,0.1157,0.6039,-0.3312,0.4249,25.6601,-24.7335,-25.2556,0.0371,-0.0350,-0.0011
122361994,-0.0031,0.0001,-0.0602,0.0486,0.0286,0.0970,-0.0726,-0.0211,-0.5582,-0.5582,-0.1990,0.1241,1.2766,-0.7542,0.2158,25.6674,-24.7367,-25.2547,0.0557,-0.0404,-0.0022
122366994,-0.0036,0.0003,-0.0602,0.0327,0.0350,0.1066,-0.0721,-0.0305,-0.5594,-0.5594,-0.2359,0.0860,1.3982,-0.9013,-0.2157,25.6731,-24.7421,-25.2555,0.0638,-0.0591,-0.0101
122371994,-0.0041,0.0004,-0.0699,0.0305,0.0194,0.1220,-0.0809,-0.0389,-0.5610,-0.5610,-0.3169,0.0549,1.7944,-1.1129,-0.7990,25.6828,-24.7467,-25.2590,0.1023,-0.0730,-0.0232
122376994,-0.0044,0.0003,-0.0275,-0.0003,0.0188,0.1047,-0.0570,-0.0456,-0.5624,-0.5624,-0.2748,-0.0083,1.8547,-0.8473,-0.9505,25.6905,-24.7520,-25.2659,0.1213,-0.0770,-0.0327
122381994,-0.0046,0.0002,-0.0012,-0.0012,0.0304,0.0940,-0.0490,-0.0415,-0.5633,-0.5633,-0.1889,0.0189,1.5019,-0.7171,-0.4584,25.7002,-24.7546,-25.2674,0.1204,-0.0740,-0.0485
122386994,-0.0044,0.0001,0.0568,-0.0046,0.0286,0.0591,-0.0274,-0.0285,-0.5634,-0.5634,-0.0268,-0.0281,0.8036,0.0241,-0.2788,25.7032,-24.7555,-25.2698,0.1011,-0.0529,-0.0437
122391994,-0.0042,0.0000,0.0696,0.0183,0.0237,0.0473,-0.0311,-0.0134,-0.5633,-0.5633,0.0348,0.0053,0.3296,0.0254,-0.1427,25.7054,-24.7551,-25.2703,0.0776,-0.0466,-0.0403
122396994,-0.0036,0.0001,0.0855,0.0244,0.0246,0.0253,-0.0240,0.0016,-0.5628,-0.5628,0.0962,0.0076,0.0690,0.2962,0.0787,25.7058,-24.7537,-25.2701,0.0564,-0.0307,-0.0207
122401994,-0.0031,0.0001,0.0467,0.0449,0.0274,0.0381,-0.0410,0.0061,-0.5625,-0.5625,0.0460,0.0596,0.0972,-0.0056,0.1832,25.7060,-24.7538,-25.2694,0.0348,-0.0227,-0.0018
122406994,-0.0032,0.0004,0.0159,0.0492,0.0323,0.0557,-0.0574,0.0054,-0.5624,-0.5624,0.0311,0.1175,0.0469,-0.2229,0.6552,25.7061,-24.7547,-25.2657,0.0335,-0.0255,0.0013
122411994,-0.0035,0.0006,-0.0290,0.0461,0.0298,0.0867,-0.0735,-0.0097,-0.5629,-0.5629,-0.0958,0.1616,0.8462,-0.6389,0.8439,25.7105,-24.7574,-25.2625,0.0379,-0.0458,0.0064
122416994,-0.0035,0.0006,-0.0437,0.0418,0.0286,0.0955,-0.0765,-0.0157,-0.5640,-0.5640,-0.2226,0.1085,1.3379,-1.0824,-0.2259,25.7159,-24.7637,-25.2630,0.0634,-0.0697,-0.0037
122421994,-0.0039,0.0007,-0.0574,0.0250,0.0219,0.1121,-0.0784,-0.0311,-0.5654,-0.5654,-0.2854,0.0616,1.6601,-1.1134,-0.6433,25.7254,-24.7680,-25.2656,0.0932,-0.0756,-0.0077
122426994,-0.0042,0.0008,-0.0241,0.0110,0.0277,0.0991,-0.0665,-0.0294,-0.5667,-0.5667,-0.2538,-0.0039,1.6990,-0.7630,-0.9546,25.7324,-24.7731,-25.2708,0.1009,-0.0807,-0.0200
122431994,-0.0043,0.0006,0.0031,-0.0333,0.0063,0.0862,-0.0365,-0.0490,-0.5676,-0.5676,-0.1845,-0.0537,1.3719,-0.5857,-0.8482,25.7411,-24.7755,-25.2748,0.1043,-0.0711,-0.0339
122436994,-0.0042,0.0004,0.0589,-0.0125,0.0225,0.0528,-0.0252,-0.0250,-0.5677,-0.5677,-0.0142,-0.0267,0.7171,-0.0060,-0.1887,25.7444,-24.7758,-25.2764,0.0922,-0.0674,-0.0494
122441994,-0.0038,0.0001,0.0852,-0.0006,0.0038,0.0296,-0.0159,-0.0133,-0.5674,-0.5674,0.0489,-0.0418,0.3867,0.2473,-0.2825,25.7465,-24.7749,-25.2776,0.0842,-0.0310,-0.0415
122446994,-0.0031,0.0002,0.0916,0.0287,0.0255,0.0129,-0.0216,0.0116,-0.5668,-0.5668,0.1229,-0.0032,-0.0408,0.5131,0.1021,25.7463,-24.7713,-25.2773,0.0422,-0.0155,-0.0165
122451994,-0.0028,0.0001,0.0538,0.0412,0.0011,0.0264,-0.0348,0.0086,-0.5663,-0.5663,0.1029,0.0400,-0.1607,0.3951,0.3782,25.7454,-24.7697,-25.2760,0.0134,-0.0165,-0.0126
122456994,-0.0025,0.0004,0.0174,0.0687,0.0103,0.0403,-0.0591,0.0199,-0.5659,-0.5659,0.0758,0.1852,-0.2792,-0.3775,1.1200,25.7441,-24.7714,-25.2700,0.0170,-0.0260,0.0048
122461994,-0.0028,0.0008,-0.0321,0.0788,0.0170,0.0739,-0.0882,0.0162,-0.5663,-0.5663,-0.0846,0.2018,0.7180,-0.6572,0.9234,25.7482,-24.7740,-25.2659,0.0322,-0.0479,0.0217
122466994,-0.0032,0.0011,-0.0535,0.0434,-0.0010,0.0932,-0.0867,-0.0066,-0.5673,-0.5673,-0.1847,0.1338,0.9996,-1.0432,0.1188,25.7527,-24.7798,-25.2650,0.0565,-0.0591,0.0215
122471994,-0.0036,0.0012,-0.0522,0.0363,0.0115,0.1018,-0.0891,-0.0113,-0.5684,-0.5684,-0.2328,0.1346,1.3544,-1.2883,-0.0251,25.7608,-24.7850,-25.2652,0.0766,-0.0860,0.0092
122476994,-0.0035,0.0013,-0.0247,0.0027,0.0121,0.0857,-0.0663,-0.0179,-0.5696,-0.5696,-0.2305,0.0383,1.6569,-0.8629,-0.4065,25.7675,-24.7910,-25.2669,0.1012,-0.0936,-0.0083
122481994,-0.0036,0.0013,0.0067,-0.0168,0.0045,0.0696,-0.0490,-0.0201,-0.5703,-0.5703,-0.1357,-0.0346,0.9551,-0.5171,-0.7450,25.7741,-24.7929,-25.2697,0.0939,-0.0906,-0.0112
122486994,-0.0036,0.0010,0.0305,-0.0345,0.0081,0.0561,-0.0278,-0.0274,-0.5703,-0.5703,-0.0055,-0.0918,0.1159,0.0818,-0.6535,25.7746,-24.7930,-25.2750,0.0871,-0.0605,-0.0187
122491994,-0.0033,0.0007,0.0501,-0.0113,0.0319,0.0393,-0.0237,-0.0118,-0.5700,-0.5700,0.0588,-0.0475,-0.0681,0.2609,-0.2039,25.7742,-24.7919,-25.2760,0.0603,-0.0338,-0.0316
122496994,-0.0028,0.0006,0.0418,0.0064,0.0280,0.0348,-0.0290,-0.0025,-0.5697,-0.5697,0.0667,-0.0337,-0.1044,0.4297,-0.0861,25.7737,-24.7896,-25.2765,0.0405,-0.0261,-0.0157
122501994,-0.0026,0.0006,0.0122,0.0339,0.0063,0.0445,-0.0492,0.0055,-0.5694,-0.5694,0.0616,0.0487,-0.2680,0.1868,0.3772,25.7722,-24.7886,-25.2748,0.0356,-0.0245,-0.0063
122506994,-0.0028,0.0008,-0.0202,0.0571,0.0048,0.0679,-0.0757,0.0084,-0.5695,-0.5695,-0.0351,0.1142,0.0864,-0.4467,0.2876,25.7724,-24.7911,-25.2729,0.0408,-0.0405,0.0035
122511994,-0.0032,0.0012,-0.0513,0.0577,0.0048,0.0932,-0.0944,0.0018,-0.5700,-0.5700,-0.0935,0.1863,0.4374,-0.8589,0.7940,25.7754,-24.7945,-25.2701,0.0601,-0.0493,0.0040
122516994,-0.0036,0.0015,-0.0449,0.0562,0.0155,0.0977,-0.1007,0.0048,-0.5708,-0.5708,-0.1628,0.1597,0.8774,-1.1017,0.2297,25.7790,-24.8008,-25.2668,0.0711,-0.0832,0.0089
122521994,-0.0039,0.0016,-0.0257,0.0254,-0.0007,0.0924,-0.0863,-0.0062,-0.5717,-0.5717,-0.1708,0.1105,0.9687,-1.1952,-0.1001,25.7846,-24.8057,-25.2676,0.0971,-0.1021,0.0068
122526994,-0.0041,0.0016,-0.0052,0.0027,0.0136,0.0854,-0.0710,-0.0128,-0.5722,-0.5722,-0.0993,0.0577,0.5964,-0.8047,-0.0974,25.7875,-24.8110,-25.2679,0.0971,-0.1009,-0.0045
122531994,-0.0041,0.0014,0.0220,-0.0226,0.0097,0.0712,-0.0493,-0.0208,-0.5722,-0.5722,-0.0073,-0.0443,0.0875,-0.0992,-0.3771,25.7881,-24.8113,-25.2695,0.0918,-0.0828,-0.0095
122536994,-0.0038,0.0011,0.0394,-0.0208,0.0216,0.0546,-0.0358,-0.0164,-0.5722,-0.5722,0.0000,-0.0888,0.0158,0.0141,-0.8588,25.7880,-24.8111,-25.2736,0.0754,-0.0557,-0.0166
122541994,-0.0034,0.0008,0.0327,-0.0266,0.0057,0.0507,-0.0263,-0.0236,-0.5722,-0.5722,0.0026,-0.1201,-0.0976,0.1682,-1.0326,25.7874,-24.8104,-25.2768,0.0560,-0.0474,-0.0177
122546994,-0.0030,0.0007,0.0357,0.0125,0.0090,0.0415,-0.0383,-0.0021,-0.5719,-0.5719,0.0630,-0.0113,-0.1739,0.2828,-0.0234,25.7866,-24.8085,-25.2777,0.0515,-0.0277,-0.0255
122551994,-0.0029,0.0007,0.0031,0.0348,-0.0016,0.0555,-0.0560,0.0004,-0.5718,-0.5718,0.0076,0.0223,-0.0016,0.1301,-0.0313,25.7865,-24.8078,-25.2779,0.0413,-0.0341,-0.0159
122556994,-0.0030,0.0008,0.0006,0.0611,-0.0032,0.0595,-0.0733,0.0135,-0.5718,-0.5718,-0.0029,0.1361,0.0105,-0.5106,0.4535,25.7865,-24.8103,-25.2760,0.0533,-0.0370,-0.0022
122561994,-0.0032,0.0012,-0.0266,0.0620,-0.0087,0.0780,-0.0909,0.0119,-0.5721,-0.5721,-0.0601,0.1590,0.3310,-0.6657,0.5808,25.7881,-24.8131,-25.2732,0.0566,-0.0637,0.0066
122566994,-0.0033,0.0016,-0.0006,0.0583,-0.0056,0.0656,-0.0896,0.0234,-0.5723,-0.5723,-0.0311,0.1640,0.2601,-0.7589,0.5999,25.7893,-24.8175,-25.2685,0.0717,-0.0880,0.0169
122571994,-0.0036,0.0019,-0.0302,0.0415,-0.0059,0.0878,-0.0970,0.0085,-0.5727,-0.5727,-0.0868,0.1128,0.2386,-0.8494,0.0678,25.7909,-24.8208,-25.2686,0.0672,-0.0906,0.0199
122576994,-0.0036,0.0019,0.0162,0.0110,0.0087,0.0644,-0.0703,0.0069,-0.5727,-0.5727,-0.0009,0.0509,0.0245,-0.4222,0.0920,25.7911,-24.8238,-25.2681,0.0719,-0.0982,0.0202
122581994,-0.0035,0.0020,-0.0092,-0.0009,0.0145,0.0767,-0.0721,-0.0029,-0.5731,-0.5731,-0.0663,0.0166,0.3652,-0.3838,-0.1580,25.7929,-24.8254,-25.2689,0.0758,-0.0838,0.0083
122586994,-0.0033,0.0020,0.0302,-0.0272,0.0054,0.0494,-0.0462,-0.0026,-0.5729,-0.5729,0.0311,-0.0421,-0.0801,0.0257,-0.1662,25.7924,-24.8255,-25.2698,0.0763,-0.0740,-0.0010
122591994,-0.0032,0.0017,-0.0195,-0.0214,-0.0099,0.0754,-0.0570,-0.0196,-0.5731,-0.5731,-0.0379,-0.0538,-0.0059,-0.0011,-0.4179,25.7925,-24.8255,-25.2713,0.0721,-0.0632,-0.0029
122596994,-0.0030,0.0014,0.0192,-0.0043,-0.0087,0.0491,-0.0477,-0.0023,-0.5729,-0.5729,0.0336,-0.0249,-0.1788,0.1141,-0.1508,25.7917,-24.8249,-25.2726,0.0606,-0.0555,-0.0173
122601994,-0.0033,0.0016,-0.0272,0.0220,-0.0133,0.0801,-0.0787,-0.0029,-0.5732,-0.5732,-0.0591,-0.0047,0.1582,-0.0251,-0.3686,25.7924,-24.8251,-25.2739,0.0575,-0.0530,-0.0134
122606994,-0.0033,0.0017,0.0076,0.0144,-0.0154,0.0620,-0.0690,0.0053,-0.5732,-0.5732,0.0122,0.0283,0.0013,-0.0377,0.1409,25.7923,-24.8252,-25.2759,0.0535,-0.0554,-0.0071
122611994,-0.0036,0.0018,-0.0223,0.0379,-0.0197,0.0840,-0.0931,0.0068,-0.5735,-0.5735,-0.0641,0.1024,0.3803,-0.4996,0.3300,25.7939,-24.8271,-25.2743,0.0678,-0.0683,0.0019
122616994,-0.0032,0.0020,0.0354,0.0266,-0.0075,0.0445,-0.0697,0.0243,-0.5732,-0.5732,0.0578,0.1106,0.0511,-0.2406,0.8390,25.7941,-24.8291,-25.2707,0.0799,-0.0721,0.0038
122621994,-0.0035,0.0022,-0.0269,0.0504,-0.0084,0.0846,-0.1059,0.0203,-0.5735,-0.5735,-0.0582,0.1160,0.2130,-0.5572,0.2865,25.7951,-24.8312,-25.2691,0.0781,-0.0835,0.0194
122626994,-0.0032,0.0024,0.0220,0.0116,-0.0175,0.0518,-0.0739,0.0201,-0.5733,-0.5733,0.0342,0.0331,-0.0454,-0.0480,0.2279,25.7949,-24.8325,-25.2682,0.0613,-0.0870,0.0222
122631994,-0.0032,0.0023,-0.0330,0.0134,-0.0291,0.0805,-0.0891,0.0053,-0.5736,-0.5736,-0.0603,0.0494,0.1397,-0.3958,0.0665,25.7953,-24.8338,-25.2681,0.0657,-0.0985,0.0216
122636994,-0.0028,0.0023,0.0260,-0.0003,-0.0081,0.0417,-0.0617,0.0191,-0.5735,-0.5735,0.0297,0.0074,-0.0576,-0.0652,0.0341,25.7952,-24.8353,-25.2680,0.0565,-0.0852,0.0161
122641994,-0.0030,0.0021,-0.0287,0.0040,-0.0246,0.0743,-0.0769,-0.0002,-0.5737,-0.5737,-0.0511,-0.0011,0.1232,-0.0943,-0.1588,25.7956,-24.8355,-25.2687,0.0691,-0.0742,0.0155
122646994,-0.0029,0.0022,0.0293,0.0052,-0.0279,0.0418,-0.0628,0.0178,-0.5735,-0.5735,0.0411,0.0102,-0.1131,-0.0142,0.0504,25.7951,-24.8355,-25.2681,0.0629,-0.0643,0.0039
122651994,-0.0032,0.0021,-0.0156,0.0027,-0.0334,0.0711,-0.0746,-0.0003,-0.5737,-0.5737,-0.0429,-0.0014,0.1081,-0.1695,-0.2224,25.7955,-24.8362,-25.2691,0.0684,-0.0678,0.0095
122656994,-0.0031,0.0021,0.0541,0.0156,-0.0221,0.0310,-0.0609,0.0274,-0.5734,-0.5734,0.0730,0.0358,-0.0958,-0.0153,0.2447,25.7951,-24.8363,-25.2681,0.0530,-0.0729,0.0021
122661994,-0.0031,0.0019,-0.0058,0.0153,-0.0435,0.0639,-0.0753,0.0064,-0.5735,-0.5735,-0.0310,0.0244,0.1357,-0.2034,-0.0865,25.7957,-24.8372,-25.2684,0.0536,-0.0708,0.0039
