Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
63506994,0.0208,-0.0121,-0.2819,0.1833,-0.1134,-0.2300,0.2300,0.0045,-2.9122,-2.9122,0.5911,-0.3257,-6.3394,6.6537,0.1121,22.9246,-1.7246,-15.4968,-0.2332,0.2275,0.0156
63511994,0.0191,-0.0112,-0.3442,0.2324,-0.1367,-0.2023,0.1786,0.0078,-2.9098,-2.9098,0.4977,-0.3102,-6.0364,6.8265,-0.1470,22.8882,-1.6836,-15.4974,-0.2364,0.2284,0.0051
63516994,0.0171,-0.0099,-0.3629,0.2660,-0.1443,-0.1525,0.1145,0.0212,-2.9074,-2.9074,0.4713,-0.2615,-5.8850,6.7945,0.0165,22.8646,-1.6562,-15.4974,-0.2314,0.2221,0.0076
63521994,0.0150,-0.0085,-0.3855,0.2773,-0.1452,-0.0977,0.0577,0.0232,-2.9055,-2.9055,0.3772,-0.2009,-5.3746,6.1922,0.0475,22.8312,-1.6182,-15.4972,-0.1965,0.1861,0.0107
63526994,0.0129,-0.0072,-0.3946,0.2804,-0.1559,-0.0498,0.0085,0.0233,-2.9039,-2.9039,0.3200,-0.1362,-4.8974,5.7381,0.3881,22.8114,-1.5954,-15.4951,-0.1569,0.1466,0.0208
63531994,0.0106,-0.0059,-0.4294,0.2889,-0.1840,0.0150,-0.0521,0.0158,-2.9032,-2.9032,0.1422,-0.0449,-3.7743,4.7370,0.4502,22.7874,-1.5659,-15.4934,-0.1372,0.1249,0.0243
63536994,0.0082,-0.0045,-0.4438,0.3216,-0.1883,0.0707,-0.1207,0.0282,-2.9031,-2.9031,0.0105,0.0189,-2.9719,4.0335,0.1444,22.7753,-1.5495,-15.4921,-0.0948,0.0833,0.0222
63541994,0.0057,-0.0028,-0.4774,0.3381,-0.2035,0.1403,-0.1940,0.0301,-2.9039,-2.9039,-0.1580,0.1085,-1.9827,3.0493,0.0994,22.7626,-1.5299,-15.4918,-0.0526,0.0618,0.0234
63546994,0.0032,-0.0010,-0.4661,0.3625,-0.2197,0.1839,-0.2300,0.0509,-2.9052,-2.9052,-0.2480,0.2552,-1.0468,2.0708,0.6929,22.7583,-1.5214,-15.4884,-0.0321,0.0212,0.0271
63551994,0.0008,0.0008,-0.4414,0.3598,-0.2393,0.2180,-0.2300,0.0633,-2.9073,-2.9073,-0.4277,0.4183,0.2620,0.0373,0.7893,22.7583,-1.5185,-15.4854,0.0100,-0.0165,0.0316
63556994,-0.0010,0.0023,-0.3201,0.3012,-0.2628,0.1864,-0.2300,0.0769,-2.9098,-2.9098,-0.4933,0.5472,1.6747,-1.8366,1.3271,22.7645,-1.5255,-15.4782,0.0427,-0.0533,0.0547
63561994,-0.0028,0.0038,-0.3317,0.3073,-0.2607,0.2295,-0.2300,0.0840,-2.9124,-2.9124,-0.5329,0.5274,2.4162,-1.2421,1.5857,22.7818,-1.5368,-15.4716,0.0768,-0.0991,0.0747
63566994,-0.0038,0.0048,-0.1658,0.2034,-0.2549,0.1578,-0.2300,0.0879,-2.9140,-2.9140,-0.3129,0.3972,2.0156,-0.8707,1.6169,22.7897,-1.5407,-15.4619,0.1257,-0.1449,0.0788
63571994,-0.0045,0.0056,-0.1240,0.1429,-0.2594,0.1491,-0.2300,0.0765,-2.9154,-2.9154,-0.2798,0.2567,2.4462,-0.0247,1.4315,22.8036,-1.5405,-15.4560,0.1551,-0.1665,0.0899
63576994,-0.0048,0.0061,-0.0394,0.0767,-0.2869,0.1074,-0.2135,0.0728,-2.9168,-2.9168,-0.2870,0.2308,2.9765,-0.7763,1.1995,22.8156,-1.5433,-15.4490,0.1509,-0.1912,0.0796
63581994,-0.0048,0.0062,0.0101,0.0076,-0.2710,0.0817,-0.1696,0.0564,-2.9185,-2.9185,-0.3260,0.2192,3.3155,-1.7902,0.9254,22.8356,-1.5526,-15.4456,0.1376,-0.2089,0.0769
63586994,-0.0044,0.0058,0.0855,-0.0409,-0.1944,0.0359,-0.1117,0.0533,-2.9196,-2.9196,-0.2302,0.1869,2.7690,-2.2121,0.7147,22.8469,-1.5615,-15.4416,0.1034,-0.1919,0.0664
63591994,-0.0040,0.0053,0.0925,-0.0525,-0.1968,0.0218,-0.0901,0.0455,-2.9200,-2.9200,-0.0740,0.1380,1.0850,-1.9943,0.4567,22.8555,-1.5744,-15.4400,0.0882,-0.1699,0.0537
63596994,-0.0033,0.0048,0.1491,-0.0483,-0.1593,-0.0219,-0.0599,0.0633,-2.9195,-2.9195,0.1043,0.0846,0.0327,-1.3195,0.3905,22.8556,-1.5798,-15.4370,0.0444,-0.1335,0.0508
63601994,-0.0027,0.0045,0.1429,-0.0764,-0.0743,-0.0271,-0.0322,0.0507,-2.9184,-2.9184,0.2086,-0.0360,-0.6666,-0.1943,0.3258,22.8525,-1.5823,-15.4358,0.0099,-0.1143,0.0540
63606994,-0.0018,0.0042,0.1888,-0.0895,-0.0627,-0.0722,0.0027,0.0622,-2.9166,-2.9166,0.3740,-0.0829,-1.7615,0.2599,0.3459,22.8455,-1.5811,-15.4331,-0.0060,-0.0753,0.0544
63611994,-0.0009,0.0033,0.1662,-0.1151,-0.0859,-0.0789,0.0319,0.0370,-2.9139,-2.9139,0.5352,-0.1951,-3.6057,1.0199,-0.0069,22.8258,-1.5761,-15.4334,-0.0251,-0.0324,0.0567
63616994,0.0003,0.0027,0.1875,-0.1142,-0.0805,-0.1146,0.0602,0.0451,-2.9104,-2.9104,0.6946,-0.2361,-4.8839,1.5496,-0.0179,22.8060,-1.5699,-15.4335,-0.0819,0.0058,0.0543
63621994,0.0008,0.0020,0.1261,-0.1035,-0.0853,-0.0914,0.0568,0.0247,-2.9078,-2.9078,0.5248,-0.3712,-2.9299,3.2291,-0.2118,22.7865,-1.5532,-15.4343,-0.0923,0.0294,0.0452
63626994,0.0013,0.0013,0.0831,-0.0858,0.0182,-0.0736,0.0577,0.0180,-2.9055,-2.9055,0.4526,-0.4661,-1.9486,4.6097,-0.2790,22.7790,-1.5339,-15.4358,-0.1160,0.0530,0.0421
63631994,0.0017,0.0010,0.0516,-0.0840,-0.0823,-0.0652,0.0508,0.0049,-2.9049,-2.9049,0.1302,-0.2493,-0.4664,1.4709,-0.6543,22.7743,-1.5225,-15.4385,-0.0860,0.0758,0.0229
63636994,0.0019,0.0007,0.0012,-0.0403,-0.2494,-0.0476,0.0170,0.0017,-2.9051,-2.9051,-0.0424,-0.1059,0.0084,-0.0557,-0.8996,22.7747,-1.5228,-15.4443,-0.0757,0.0744,0.0054
63641994,0.0020,0.0004,0.0144,-0.0076,-0.1739,-0.0541,0.0141,0.0198,-2.9052,-2.9052,-0.0230,-0.0574,0.0249,-0.0713,-0.7113,22.7748,-1.5238,-15.4472,-0.0568,0.0445,0.0022
63646994,0.0019,0.0004,0.0027,0.0458,-0.1156,-0.0441,-0.0137,0.0443,-2.9053,-2.9053,-0.0150,0.0957,0.1204,-0.3974,0.2439,22.7753,-1.5251,-15.4468,-0.0533,0.0172,0.0043
63651994,0.0022,0.0006,0.0904,0.0431,-0.1162,-0.0982,0.0118,0.0730,-2.9048,-2.9048,0.0894,0.1418,-0.0823,-0.7282,0.5414,22.7749,-1.5300,-15.4444,-0.0492,0.0069,0.0316
63656994,0.0027,0.0008,0.1237,0.0348,-0.1751,-0.1284,0.0233,0.0849,-2.9042,-2.9042,0.1281,0.2285,-0.2329,-1.4286,1.0610,22.7741,-1.5356,-15.4383,-0.0510,0.0047,0.0433
63661994,0.0034,0.0007,0.1869,0.0150,-0.2081,-0.1809,0.0577,0.0990,-2.9024,-2.9024,0.3501,0.1209,-1.3256,-0.1893,1.1722,22.7675,-1.5393,-15.4340,-0.0899,0.0113,0.0793
63666994,0.0043,0.0007,0.1820,-0.0226,-0.1614,-0.1933,0.0853,0.0892,-2.9005,-2.9005,0.3970,-0.0309,-1.5062,0.9409,0.8350,22.7614,-1.5350,-15.4281,-0.1136,0.0163,0.1004
63671994,0.0051,0.0005,0.1509,-0.0654,-0.1284,-0.1928,0.1118,0.0661,-2.8982,-2.8982,0.4515,-0.2278,-1.7349,2.6553,0.5699,22.7516,-1.5208,-15.4254,-0.1573,0.0541,0.0998
63676994,0.0059,-0.0002,0.1747,-0.1078,-0.1809,-0.2225,0.1558,0.0457,-2.8958,-2.8958,0.4828,-0.2787,-2.3454,2.1841,-0.0132,22.7418,-1.5118,-15.4256,-0.1908,0.1052,0.0840
63681994,0.0066,-0.0007,0.1075,-0.0684,-0.2310,-0.2012,0.1328,0.0416,-2.8941,-2.8941,0.3462,-0.1983,-1.8616,1.6319,-0.0392,22.7294,-1.5019,-15.4258,-0.1993,0.1256,0.0512
63686994,0.0070,-0.0011,0.0562,-0.0281,-0.2093,-0.1812,0.1111,0.0458,-2.8924,-2.8924,0.3225,-0.1829,-2.0946,1.8663,-0.1257,22.7211,-1.4944,-15.4265,-0.2138,0.1349,0.0437
63691994,0.0069,-0.0011,-0.0547,0.0266,-0.1999,-0.1175,0.0543,0.0400,-2.8918,-2.8918,0.1304,-0.0561,-1.5011,1.0915,0.0280,22.7107,-1.4862,-15.4265,-0.1920,0.1337,0.0433
63696994,0.0066,-0.0009,-0.0993,0.0925,-0.1993,-0.0860,0.0022,0.0608,-2.8918,-2.8918,-0.0114,0.0908,-0.8263,0.1639,0.1403,22.7072,-1.4856,-15.4257,-0.1844,0.1175,0.0392
63701994,0.0060,-0.0004,-0.1035,0.1353,-0.2026,-0.0707,-0.0345,0.0817,-2.8923,-2.8923,-0.0843,0.1655,-0.2803,-0.2596,0.1282,22.7045,-1.4870,-15.4251,-0.1413,0.0699,0.0428
63706994,0.0054,0.0004,-0.0993,0.1487,-0.2093,-0.0610,-0.0606,0.0974,-2.8928,-2.8928,-0.1077,0.2550,0.0171,-0.7601,0.6055,22.7048,-1.4900,-15.4212,-0.0945,0.0282,0.0663
63711994,0.0049,0.0010,-0.0687,0.1093,-0.2109,-0.0680,-0.0489,0.0925,-2.8934,-2.8934,-0.1143,0.3324,0.0522,-1.8878,0.9779,22.7050,-1.5003,-15.4170,-0.0725,0.0041,0.0935
63716994,0.0046,0.0014,-0.0241,0.0751,-0.2228,-0.0873,-0.0306,0.0921,-2.8939,-2.8939,-0.1099,0.3778,-0.0024,-2.9008,0.9874,22.7051,-1.5117,-15.4107,-0.0654,-0.0324,0.0956
63721994,0.0044,0.0016,-0.0110,0.0345,-0.2533,-0.0921,-0.0143,0.0771,-2.8944,-2.8944,-0.0961,0.2917,-0.3824,-2.9795,0.3217,22.7035,-1.5338,-15.4095,-0.0804,-0.0344,0.0959
63726994,0.0048,0.0018,0.0421,0.0040,-0.1727,-0.1256,0.0204,0.0852,-2.8938,-2.8938,0.1209,0.0281,-0.8702,-0.1474,0.1618,22.6995,-1.5338,-15.4083,-0.0859,-0.0500,0.0820
63731994,0.0052,0.0015,0.0562,-0.0626,-0.1086,-0.1411,0.0690,0.0595,-2.8928,-2.8928,0.2092,-0.1517,-1.1335,1.1436,-0.0025,22.6926,-1.5286,-15.4084,-0.1012,-0.0172,0.0820
63736994,0.0057,0.0012,0.0678,-0.0819,-0.1812,-0.1592,0.0883,0.0498,-2.8913,-2.8913,0.2943,-0.2587,-1.4724,2.1853,-0.0868,22.6870,-1.5174,-15.4087,-0.1340,0.0250,0.0777
63741994,0.0061,0.0004,0.0754,-0.1136,-0.1470,-0.1716,0.1268,0.0277,-2.8890,-2.8890,0.4495,-0.4442,-2.3470,3.9411,-0.3058,22.6731,-1.5019,-15.4101,-0.1394,0.0658,0.0529
63746994,0.0067,-0.0003,0.0886,-0.0956,-0.1440,-0.1905,0.1396,0.0342,-2.8871,-2.8871,0.3891,-0.3569,-2.4224,2.6049,-0.7562,22.6632,-1.4828,-15.4145,-0.1678,0.1058,0.0490
63751994,0.0070,-0.0010,0.0302,-0.0788,-0.2497,-0.1681,0.1249,0.0143,-2.8857,-2.8857,0.2837,-0.2917,-2.3773,1.8157,-0.9264,22.6490,-1.4756,-15.4179,-0.1874,0.1487,0.0320
63756994,0.0070,-0.0011,-0.0367,-0.0037,-0.2454,-0.1316,0.0733,0.0299,-2.8846,-2.8846,0.2180,-0.0871,-2.4224,0.9517,-0.1255,22.6393,-1.4691,-15.4189,-0.1893,0.1462,0.0151
63761994,0.0067,-0.0010,-0.0941,0.0861,-0.2216,-0.0906,0.0082,0.0567,-2.8844,-2.8844,0.0270,0.0293,-1.3034,0.4115,-0.3231,22.6295,-1.4675,-15.4200,-0.1667,0.1234,0.0174
63766994,0.0060,-0.0004,-0.1429,0.1628,-0.2206,-0.0508,-0.0584,0.0837,-2.8849,-2.8849,-0.0936,0.2063,-0.5346,-0.2639,0.2939,22.6271,-1.4685,-15.4188,-0.1221,0.0786,0.0357
63771994,0.0051,0.0005,-0.1561,0.1787,-0.2371,-0.0252,-0.0957,0.0934,-2.8858,-2.8858,-0.1669,0.2891,0.0050,-0.8249,0.5948,22.6269,-1.4717,-15.4166,-0.0803,0.0366,0.0692
63776994,0.0044,0.0014,-0.1136,0.1817,-0.2765,-0.0352,-0.1100,0.1132,-2.8865,-2.8865,-0.1516,0.4224,0.0742,-1.8952,1.1988,22.6272,-1.4817,-15.4099,-0.0517,0.0166,0.0829
63781994,0.0039,0.0020,-0.0654,0.1350,-0.2915,-0.0523,-0.0913,0.1098,-2.8873,-2.8873,-0.1643,0.4130,0.2780,-2.6090,0.9639,22.6286,-1.4919,-15.4060,-0.0336,-0.0218,0.1051
63786994,0.0037,0.0025,-0.0220,0.0736,-0.3254,-0.0739,-0.0620,0.0982,-2.8882,-2.8882,-0.1823,0.4694,0.0237,-4.3004,0.7837,22.6287,-1.5170,-15.4013,-0.0351,-0.0369,0.1111
63791994,0.0039,0.0026,-0.0098,0.0458,-0.2683,-0.0830,-0.0428,0.0947,-2.8883,-2.8883,-0.0071,0.2649,-0.7170,-2.0918,0.7216,22.6252,-1.5250,-15.3981,-0.0541,-0.0927,0.1088
63796994,0.0041,0.0027,0.0608,-0.0202,-0.1159,-0.1217,0.0178,0.0904,-2.8874,-2.8874,0.1812,-0.0485,-1.1668,0.3581,-0.0077,22.6208,-1.5241,-15.3980,-0.0784,-0.0630,0.0989
63801994,0.0043,0.0024,0.0522,-0.0702,-0.1644,-0.1217,0.0440,0.0587,-2.8864,-2.8864,0.1849,-0.1238,-1.1617,0.6603,-0.0291,22.6137,-1.5215,-15.3981,-0.1002,-0.0216,0.0917
63806994,0.0050,0.0016,0.1237,-0.1109,-0.2194,-0.1787,0.1025,0.0507,-2.8849,-2.8849,0.3157,-0.1839,-1.8261,0.7835,-0.1581,22.6067,-1.5179,-15.3989,-0.1154,-0.0002,0.0884
63811994,0.0056,0.0010,0.0706,-0.0696,-0.1932,-0.1594,0.0848,0.0523,-2.8833,-2.8833,0.3188,-0.2698,-2.2555,1.7980,-0.7788,22.5925,-1.5110,-15.4017,-0.1380,0.0312,0.0553
63816994,0.0061,0.0006,0.0687,-0.0522,-0.1070,-0.1662,0.0935,0.0604,-2.8812,-2.8812,0.4093,-0.4251,-2.2177,3.9711,-0.8212,22.5854,-1.4883,-15.4070,-0.1575,0.0458,0.0514
63821994,0.0064,0.0001,0.0480,-0.0516,-0.1257,-0.1618,0.0980,0.0493,-2.8796,-2.8796,0.3214,-0.2563,-2.3686,1.9929,-0.6411,22.5691,-1.4802,-15.4093,-0.1635,0.1046,0.0538
63826994,0.0064,0.0000,-0.0434,0.0360,-0.2692,-0.1152,0.0244,0.0596,-2.8789,-2.8789,0.1472,0.0332,-2.0819,0.0610,0.0192,22.5607,-1.4779,-15.4098,-0.1652,0.1142,0.0485
63831994,0.0062,0.0002,-0.0831,0.0803,-0.2936,-0.0895,-0.0148,0.0702,-2.8786,-2.8786,0.0547,0.0790,-1.5794,-0.0346,-0.0562,22.5507,-1.4783,-15.4102,-0.1486,0.0791,0.0563
63836994,0.0055,0.0007,-0.1677,0.1414,-0.2552,-0.0278,-0.0816,0.0799,-2.8792,-2.8792,-0.1113,0.1917,-0.8608,-0.5544,0.0896,22.5472,-1.4807,-15.4097,-0.1241,0.0575,0.0608
63841994,0.0046,0.0013,-0.1625,0.1445,-0.2588,-0.0115,-0.1010,0.0825,-2.8802,-2.8802,-0.2061,0.2722,0.0311,-1.2741,0.3664,22.5470,-1.4856,-15.4082,-0.0771,0.0174,0.0769
63846994,0.0037,0.0021,-0.1347,0.1579,-0.2839,-0.0109,-0.1233,0.1013,-2.8814,-2.8814,-0.2392,0.3675,0.0371,-2.4710,0.2200,22.5472,-1.4990,-15.4063,-0.0543,-0.0004,0.0827
63851994,0.0031,0.0027,-0.0977,0.1295,-0.3056,-0.0189,-0.1191,0.1025,-2.8829,-2.8829,-0.3094,0.4476,0.4785,-3.9184,0.1677,22.5494,-1.5144,-15.4057,-0.0173,-0.0365,0.0856
63856994,0.0026,0.0033,-0.0706,0.1090,-0.3187,-0.0245,-0.1167,0.1043,-2.8841,-2.8841,-0.2324,0.4106,0.4558,-3.2816,0.5939,22.5514,-1.5390,-15.4016,-0.0158,-0.1036,0.1006
63861994,0.0026,0.0034,0.0199,0.0702,-0.2069,-0.0711,-0.0703,0.1174,-2.8842,-2.8842,-0.0276,0.2998,-0.4211,-2.4212,0.5278,22.5498,-1.5486,-15.3995,-0.0184,-0.1328,0.1084
63866994,0.0028,0.0037,0.0421,0.0382,-0.1110,-0.0842,-0.0476,0.1190,-2.8838,-2.8838,0.0970,0.0939,-0.9591,-0.7038,0.0104,22.5457,-1.5537,-15.3994,-0.0296,-0.1223,0.1104
63871994,0.0036,0.0036,0.1161,-0.0470,-0.1889,-0.1435,0.0210,0.1006,-2.8824,-2.8824,0.2655,-0.0422,-1.7234,-0.0869,-0.0279,22.5368,-1.5543,-15.3994,-0.0696,-0.0714,0.1198
63876994,0.0041,0.0031,0.1210,-0.1176,-0.2377,-0.1600,0.0683,0.0641,-2.8807,-2.8807,0.3439,-0.1559,-2.3750,0.3584,-0.1380,22.5288,-1.5530,-15.3999,-0.0810,-0.0484,0.1051
63881994,0.0049,0.0023,0.1167,-0.1225,-0.1987,-0.1712,0.0931,0.0551,-2.8788,-2.8788,0.3794,-0.1747,-2.7747,0.4915,-0.1852,22.5101,-1.5508,-15.4007,-0.1218,-0.0056,0.0973
63886994,0.0054,0.0016,0.0715,-0.0895,-0.1476,-0.1545,0.0844,0.0530,-2.8769,-2.8769,0.3923,-0.2750,-2.8155,1.9520,-0.4366,22.4990,-1.5410,-15.4031,-0.1651,0.0278,0.0600
63891994,0.0056,0.0012,0.0079,-0.0568,-0.1113,-0.1236,0.0631,0.0476,-2.8750,-2.8750,0.3689,-0.4212,-2.5974,3.7636,-0.9206,22.4829,-1.5259,-15.4073,-0.1608,0.0732,0.0543
63896994,0.0056,0.0010,-0.0418,-0.0559,-0.1721,-0.0967,0.0482,0.0285,-2.8742,-2.8742,0.1566,-0.2485,-1.9277,1.5227,-0.9573,22.4752,-1.5127,-15.4130,-0.1513,0.0911,0.0508
63901994,0.0051,0.0008,-0.1277,0.0107,-0.3275,-0.0439,-0.0164,0.0224,-2.8747,-2.8747,-0.0866,-0.0033,-1.0084,-0.4582,-0.6427,22.4684,-1.5144,-15.4158,-0.1140,0.0672,0.0344
63906994,0.0045,0.0010,-0.1481,0.0858,-0.2878,-0.0186,-0.0662,0.0514,-2.8757,-2.8757,-0.2002,0.1109,-0.3708,-1.1089,-0.7904,22.4674,-1.5215,-15.4202,-0.0976,0.0561,0.0218
63911994,0.0034,0.0016,-0.1784,0.1487,-0.2454,0.0205,-0.1236,0.0746,-2.8770,-2.8770,-0.2652,0.2269,0.0215,-1.4453,-0.4435,22.4669,-1.5271,-15.4226,-0.0598,0.0082,0.0231
63916994,0.0028,0.0023,-0.1045,0.1454,-0.2665,-0.0072,-0.1222,0.0985,-2.8780,-2.8780,-0.2098,0.4259,0.1222,-2.8507,0.7533,22.4673,-1.5421,-15.4195,-0.0159,-0.0267,0.0519
63921994,0.0024,0.0029,-0.0373,0.1280,-0.3205,-0.0387,-0.1130,0.1145,-2.8795,-2.8795,-0.2840,0.5742,0.7572,-4.8535,0.8803,22.4708,-1.5611,-15.4158,-0.0058,-0.0616,0.0890
63926994,0.0025,0.0036,-0.0082,0.1252,-0.3786,-0.0599,-0.1166,0.1326,-2.8803,-2.8803,-0.1616,0.5229,0.2086,-4.0503,1.0597,22.4721,-1.5893,-15.4091,-0.0124,-0.1070,0.0990
63931994,0.0029,0.0039,0.0483,0.0925,-0.2399,-0.0947,-0.0790,0.1459,-2.8796,-2.8796,0.1327,0.3697,-1.8163,-2.6511,0.9084,22.4640,-1.6007,-15.4052,-0.0423,-0.1358,0.1261
63936994,0.0034,0.0041,0.0675,0.0241,-0.1318,-0.1123,-0.0338,0.1308,-2.8782,-2.8782,0.2761,0.1236,-2.4226,-0.7334,0.5416,22.4556,-1.6057,-15.4014,-0.0566,-0.1331,0.1466
63941994,0.0041,0.0038,0.1032,-0.0764,-0.2051,-0.1486,0.0335,0.0913,-2.8765,-2.8765,0.3454,-0.0381,-2.4950,-0.0403,0.4482,22.4397,-1.6058,-15.3993,-0.0980,-0.0820,0.1471
63946994,0.0047,0.0030,0.0880,-0.1701,-0.2353,-0.1530,0.0919,0.0338,-2.8745,-2.8745,0.3919,-0.2015,-3.2154,0.3761,-0.0330,22.4229,-1.6039,-15.3998,-0.1261,-0.0331,0.1240
63951994,0.0051,0.0019,0.0403,-0.1830,-0.2185,-0.1343,0.1084,0.0006,-2.8728,-2.8728,0.3403,-0.2373,-3.2530,0.4418,-0.2635,22.4073,-1.6018,-15.4008,-0.1555,0.0070,0.0831
63956994,0.0051,0.0010,-0.0241,-0.1378,-0.1791,-0.0975,0.0875,-0.0108,-2.8715,-2.8715,0.2734,-0.3666,-2.8637,1.9230,-1.0232,22.3956,-1.5925,-15.4056,-0.1515,0.0243,0.0631
63961994,0.0049,0.0003,-0.0840,-0.1023,-0.1363,-0.0579,0.0661,-0.0240,-2.8708,-2.8708,0.1348,-0.5122,-1.5461,3.5242,-1.7449,22.3855,-1.5782,-15.4124,-0.1250,0.0653,0.0241
63966994,0.0045,-0.0003,-0.1090,-0.0874,-0.1941,-0.0372,0.0565,-0.0419,-2.8712,-2.8712,-0.0748,-0.4220,-1.1576,1.3778,-2.9303,22.3822,-1.5677,-15.4289,-0.1027,0.0953,-0.0144
63971994,0.0038,-0.0006,-0.1686,-0.0021,-0.3376,0.0045,-0.0103,-0.0333,-2.8726,-2.8726,-0.2947,-0.1585,-0.3459,-0.7427,-2.7594,22.3796,-1.5710,-15.4405,-0.0630,0.0783,-0.0282
63976994,0.0032,-0.0004,-0.1148,0.0858,-0.2915,-0.0115,-0.0454,0.0231,-2.8738,-2.8738,-0.2337,0.0849,-0.0359,-1.3517,-1.3672,22.3796,-1.5787,-15.4510,-0.0259,0.0452,-0.0462
63981994,0.0028,0.0003,-0.0702,0.1814,-0.2170,-0.0244,-0.0927,0.0919,-2.8746,-2.8746,-0.1533,0.2680,-0.0357,-1.5157,-0.4053,22.3795,-1.5846,-15.4526,-0.0095,0.0041,-0.0286
63986994,0.0028,0.0012,0.0250,0.2285,-0.2582,-0.0789,-0.1077,0.1566,-2.8747,-2.8747,-0.0298,0.5138,-0.3766,-2.8200,0.8467,22.3781,-1.6001,-15.4483,-0.0160,-0.0136,-0.0045
63991994,0.0031,0.0025,0.0877,0.2358,-0.2955,-0.1216,-0.1144,0.2018,-2.8742,-2.8742,0.1013,0.6983,-1.6745,-4.4889,1.4517,22.3692,-1.6177,-15.4423,-0.0338,-0.0446,0.0402
63996994,0.0036,0.0038,0.0944,0.2379,-0.3398,-0.1373,-0.1334,0.2300,-2.8736,-2.8736,0.1135,0.7734,-2.0847,-5.3021,1.5740,22.3623,-1.6534,-15.4327,-0.0580,-0.0666,0.0888
64001994,0.0041,0.0049,0.0822,0.1976,-0.2173,-0.1371,-0.1259,0.2300,-2.8729,-2.8729,0.1520,0.6798,-2.5866,-4.8934,1.2957,22.3455,-1.6723,-15.4273,-0.0969,-0.1250,0.1125
64006994,0.0044,0.0056,0.0565,0.1200,-0.0337,-0.1213,-0.0974,0.2148,-2.8716,-2.8716,0.2567,0.3384,-3.3548,-2.5133,0.2849,22.3322,-1.6897,-15.4245,-0.1299,-0.1438,0.1598
64011994,0.0046,0.0057,0.0421,-0.0162,-0.0154,-0.1178,-0.0338,0.1498,-2.8701,-2.8701,0.2924,0.1551,-3.8817,-2.1783,0.0130,22.3085,-1.6979,-15.4245,-0.1231,-0.1054,0.1973
64016994,0.0047,0.0053,0.0174,-0.1075,-0.0832,-0.1078,0.0079,0.0903,-2.8690,-2.8690,0.2231,0.0802,-3.4845,-2.3845,0.0180,22.2946,-1.7125,-15.4244,-0.1207,-0.0884,0.2104
64021994,0.0047,0.0042,-0.0073,-0.1677,-0.1238,-0.0957,0.0476,0.0338,-2.8682,-2.8682,0.1735,-0.0221,-3.0587,-1.9685,-0.1064,22.2757,-1.7204,-15.4249,-0.1112,-0.0506,0.1704
64026994,0.0047,0.0032,-0.0345,-0.1524,-0.1498,-0.0823,0.0488,0.0161,-2.8674,-2.8674,0.1514,-0.0971,-2.6807,-0.9583,-0.2541,22.2671,-1.7271,-15.4263,-0.1082,-0.0309,0.1279
64031994,0.0046,0.0023,-0.0693,-0.1600,-0.2042,-0.0623,0.0562,-0.0175,-2.8671,-2.8671,0.0617,-0.1936,-1.9302,-0.2501,-0.6874,22.2528,-1.7283,-15.4288,-0.0953,0.0102,0.1075
64036994,0.0042,0.0013,-0.1020,-0.1539,-0.2277,-0.0378,0.0582,-0.0468,-2.8666,-2.8666,0.0937,-0.4024,-1.6089,2.1676,-1.0273,22.2464,-1.7188,-15.4344,-0.0749,0.0366,0.0665
64041994,0.0038,0.0004,-0.0953,-0.1301,-0.2597,-0.0338,0.0592,-0.0555,-2.8664,-2.8664,0.0522,-0.4410,-0.8289,2.8110,-1.1848,22.2406,-1.7063,-15.4394,-0.0488,0.0681,0.0233
64046994,0.0032,-0.0004,-0.0907,-0.1109,-0.3837,-0.0287,0.0527,-0.0685,-2.8670,-2.8670,-0.1335,-0.2752,-0.3690,0.2117,-1.9038,22.2390,-1.7034,-15.4502,-0.0375,0.0738,0.0047
64051994,0.0030,-0.0008,-0.0849,-0.0522,-0.4769,-0.0306,0.0280,-0.0527,-2.8678,-2.8678,-0.1638,-0.2057,-0.2444,-0.1360,-2.1121,22.2379,-1.7042,-15.4590,-0.0308,0.0581,-0.0411
64056994,0.0027,-0.0009,-0.0528,0.0333,-0.3578,-0.0382,-0.0007,-0.0026,-2.8684,-2.8684,-0.1094,-0.0853,-0.2255,-0.0923,-1.6191,22.2364,-1.7049,-15.4699,-0.0307,0.0515,-0.0616
64061994,0.0027,-0.0004,-0.0199,0.1542,-0.3004,-0.0543,-0.0567,0.0761,-2.8687,-2.8687,-0.0576,0.1535,-0.1237,-0.5384,-0.5499,22.2358,-1.7068,-15.4722,-0.0349,0.0222,-0.0619
64066994,0.0028,0.0005,0.0473,0.2330,-0.3431,-0.0963,-0.0931,0.1496,-2.8683,-2.8683,0.0727,0.4396,-0.9442,-1.9886,0.6647,22.2316,-1.7166,-15.4691,-0.0431,-0.0051,-0.0157
64071994,0.0032,0.0020,0.1075,0.2902,-0.3532,-0.1378,-0.1265,0.2234,-2.8676,-2.8676,0.1482,0.6675,-1.4726,-3.4408,1.4070,22.2256,-1.7301,-15.4636,-0.0657,-0.0383,0.0272
